40885	-999	-999	-999	1
40886	2	-999	-999	0
40887	2	3	4	-999
40888	-999	-999	-999	1
40889	2	9	4	-999
40890	-999	2	3	0
40891	1	4	10	1
40892	2	-999	-999	1
40893	2	7	2	1
40894	-999	8	6	1
40895	-999	-999	-999	1
40896	1	1	4	0
40897	-999	9	2	1
40898	-999	-999	-999	1
40899	-999	-999	-999	0
40900	-999	1	2	0
40901	4	8	3	0
40902	-999	-999	-999	1
40903	-999	-999	-999	0
40904	-999	-999	-999	1
40905	-999	2	3	0
40906	-999	4	9	1
40907	-999	5	3	0
40908	-999	4	6	1
40909	-999	-999	-999	1
40910	3	6	10	1
40911	4	9	10	1
40912	4	7	4	-999
40913	-999	-999	-999	1
40914	-999	4	11	1
40915	-999	9	5	1
40916	4	9	6	1
40917	3	-999	-999	0
40918	4	5	2	1
40919	1	-999	-999	1
40920	2	9	6	0
40921	2	8	3	-999
40922	2	4	10	-999
40923	-999	-999	-999	0
40924	-999	-999	-999	1
40925	-999	-999	-999	1
40926	-999	-999	-999	0
40927	2	-9	-9	0
40928	3	5	2	-999
40929	4	-999	-999	0
40930	2	1	2	0
40931	-999	1	8	1
40932	2	-999	-999	0
40933	-999	5	3	0
40934	3	7	4	1
40935	2	4	2	1
40936	4	-999	-999	1
40937	4	8	4	0
40938	4	-999	-999	1
40939	2	7	4	0
40940	-999	9	2	0
40941	-999	6	8	1
40942	4	5	2	1
40943	-999	2	7	0
40944	4	6	12	1
40945	2	1	4	-999
40946	4	-999	-999	1
40947	-999	5	3	0
40948	-999	-999	-999	1
40949	2	7	4	1
40950	-999	-999	-999	0
40951	-999	2	8	0
40952	-999	-999	-999	0
40953	-999	4	2	0
40954	4	6	11	0
40955	-999	-999	-999	0
40956	1	-999	-999	1
40957	2	4	3	-999
40958	3	-9	-9	0
40959	1	-999	-999	0
40960	2	-999	-999	1
40961	2	4	4	1
40962	4	9	5	1
40963	4	9	2	0
40964	2	-999	-999	1
40965	2	4	11	0
40966	2	4	4	0
40967	2	-9	-9	1
40968	-999	2	11	1
40969	3	-999	-999	0
40970	-999	3	8	0
40971	4	-999	-999	0
40972	-999	4	4	0
40973	4	-999	-999	1
40974	4	9	4	0
40975	-999	-999	-999	0
40976	-999	3	8	1
40977	4	9	5	1
40978	3	-999	-999	1
40979	3	6	11	1
40980	-999	-999	-999	1
40981	2	4	9	1
40982	-999	-999	-999	1
40983	2	6	12	1
40984	-999	8	2	0
40985	-999	8	2	0
40986	3	6	10	1
40987	-999	9	8	0
40988	-999	5	3	0
40989	4	9	4	1
40990	-999	-999	-999	0
40991	4	8	2	-999
40992	-999	3	9	0
40993	-999	-999	-999	1
40994	-999	1	7	0
40995	-999	4	11	1
40996	2	7	4	-999
40997	2	7	4	-999
40998	4	-999	-999	1
40999	3	7	4	1
41000	2	4	11	1
41001	-999	-999	-999	0
41002	-999	-999	-999	1
41003	2	9	5	0
41004	3	6	10	0
41005	-999	4	10	1
41006	4	7	4	1
41007	-999	-999	-999	1
41008	2	3	6	0
41009	4	5	1	0
41010	2	4	11	1
41011	4	-999	-999	0
41012	1	2	10	1
41013	3	5	3	0
41014	2	6	6	-999
41015	4	6	11	1
41016	-999	5	2	1
41017	-999	3	8	0
41018	2	1	12	0
41019	4	4	2	1
41020	1	1	7	-999
41021	1	3	9	1
41022	-999	-999	-999	1
41023	-999	1	4	0
41024	-999	3	2	1
41025	3	-999	-999	1
41026	2	9	5	0
41027	4	5	2	1
41028	-999	5	2	0
41029	-999	-999	-999	0
41030	-999	9	6	0
41031	-999	8	2	0
41032	3	8	4	0
41033	-999	-999	-999	1
41034	2	-9	-9	1
41035	-999	2	6	0
41036	3	5	10	-999
41037	2	3	7	-999
41038	-999	2	8	1
41039	3	5	1	-999
41040	-999	2	7	0
41041	-999	7	11	1
41042	1	-999	-999	1
41043	-999	5	6	0
41044	-999	7	10	1
41045	4	-999	-999	1
41046	1	-999	-999	1
41047	4	9	11	1
41048	-999	6	10	1
41049	2	-999	-999	1
41050	-999	-999	-999	0
41051	1	-999	-999	1
41052	-999	-999	-999	0
41053	3	-9	-9	1
41054	4	7	4	1
41055	-999	8	2	0
41056	-999	9	4	0
41057	2	-999	-999	0
41058	3	5	6	0
41059	-999	7	4	1
41060	-999	5	2	0
41061	-999	6	10	1
41062	-999	6	11	1
41063	-999	3	8	0
41064	2	4	7	0
41065	-999	-999	-999	0
41066	3	-999	-999	1
41067	4	7	4	0
41068	-999	-999	-999	0
41069	1	1	4	0
41070	2	-999	-999	1
41071	-999	9	8	1
41072	2	-999	-999	0
41073	4	4	7	1
41074	2	2	7	-999
41075	1	2	10	0
41076	1	2	3	0
41077	2	-9	-9	0
41078	-999	2	10	0
41079	2	4	11	1
41080	-999	6	11	1
41081	2	-9	-9	0
41082	-999	-999	-999	0
41083	-999	-999	-999	1
41084	2	-999	-999	0
41085	2	4	12	1
41086	-999	-9	-9	0
41087	3	-999	-999	1
41088	4	-999	-999	0
41089	3	-999	-999	0
41090	2	-9	-9	-999
41091	1	2	10	1
41092	1	2	11	1
41093	4	6	10	1
41094	-999	3	4	0
41095	-999	-999	-999	1
41096	2	-999	-999	1
41097	2	4	7	0
41098	4	9	8	0
41099	3	6	5	1
41100	2	3	7	1
41101	-999	-999	-999	1
41102	3	5	3	-999
41103	3	5	3	-999
41104	-999	2	3	1
41105	-999	5	3	0
41106	-999	-999	-999	1
41107	4	-999	-999	1
41108	4	-999	-999	0
41109	-999	5	2	0
41110	-999	-999	-999	1
41111	4	-999	-999	0
41112	-999	1	2	1
41113	3	3	8	1
41114	3	5	2	0
41115	2	7	4	1
41116	-999	3	8	0
41117	1	2	11	1
41118	-999	9	4	0
41119	2	9	5	1
41120	4	8	3	1
41121	-999	5	3	0
41122	-999	-999	-999	0
41123	-999	3	10	0
41124	-999	9	4	0
41125	-999	9	8	1
41126	-999	-999	-999	0
41127	4	9	5	0
41128	4	7	4	0
41129	2	4	3	1
41130	2	-999	-999	1
41131	-999	-999	-999	0
41132	4	8	3	-999
41133	4	9	11	1
41134	-999	-999	-999	1
41135	-999	3	7	1
41136	2	-999	-999	1
41137	-999	1	6	0
41138	2	-999	-999	1
41139	2	4	4	-999
41140	-999	-999	-999	1
41141	1	1	2	1
41142	-999	9	4	1
41143	-999	1	3	0
41144	4	7	4	1
41145	-999	-999	-999	1
41146	-999	-999	-999	0
41147	4	7	7	-999
41148	-999	9	8	1
41149	4	9	11	1
41150	-999	9	5	1
41151	4	9	4	-999
41152	-999	-999	-999	1
41153	4	9	5	0
41154	4	6	11	1
41155	4	8	8	0
41156	-999	-999	-999	1
41157	4	-999	-999	1
41158	4	9	4	-999
41159	3	-999	-999	0
41160	-999	1	6	0
41161	4	9	6	0
41162	3	8	6	-999
41163	-999	-999	-999	1
41164	1	2	10	1
41165	3	-999	-999	1
41166	2	4	10	1
41167	4	-999	-999	1
41168	-999	9	8	1
41169	4	4	9	1
41170	-999	8	10	0
41171	4	-999	-999	1
41172	2	1	3	0
41173	3	-999	-999	1
41174	2	-9	-9	0
41175	-999	-999	-999	1
41176	-999	-999	-999	1
41177	4	-999	-999	1
41178	2	8	4	1
41179	-999	1	8	0
41180	-999	-999	-999	0
41181	2	1	6	0
41182	2	-999	-999	0
41183	4	8	3	0
41184	-999	-999	-999	0
41185	-999	7	4	1
41186	2	8	2	-999
41187	-999	7	4	1
41188	2	2	8	-999
41189	1	-9	-9	1
41190	2	2	8	1
41191	3	5	3	-999
41192	4	6	11	1
41193	3	7	4	1
41194	-999	8	4	0
41195	4	9	6	1
41196	2	2	7	-999
41197	1	2	10	-999
41198	1	3	7	0
41199	1	2	10	0
41200	2	9	12	0
41201	4	9	5	1
41202	2	3	8	0
41203	-999	-999	-999	0
41204	2	1	4	1
41205	-999	9	2	0
41206	-999	7	4	1
41207	4	-999	-999	1
41208	4	-999	-999	1
41209	2	2	4	1
41210	3	6	8	1
41211	-999	2	11	0
41212	4	-999	-999	1
41213	-999	9	4	1
41214	4	7	4	1
41215	4	8	2	-999
41216	2	4	7	0
41217	1	9	4	0
41218	-999	2	11	0
41219	-999	-999	-999	0
41220	2	1	2	0
41221	3	-999	-999	1
41222	-999	-999	-999	0
41223	-999	4	7	1
41224	-999	-999	-999	1
41225	2	3	9	0
41226	1	1	8	0
41227	2	-999	-999	0
41228	2	4	9	-999
41229	2	9	5	0
41230	4	3	2	0
41231	-999	-999	-999	0
41232	-999	2	9	0
41233	2	3	6	-999
41234	-999	-999	-999	0
41235	-999	-999	-999	1
41236	1	-999	-999	0
41237	4	6	10	1
41238	3	5	3	0
41239	4	8	2	0
41240	2	1	4	0
41241	2	1	8	0
41242	1	-999	-999	1
41243	-999	-999	-999	1
41244	-999	-999	-999	1
41245	-999	3	7	1
41246	-999	-999	-999	1
41247	2	8	2	1
41248	1	3	4	1
41249	-999	4	8	1
41250	-999	-999	-999	1
41251	2	4	9	1
41252	-999	6	8	0
41253	2	5	4	0
41254	-999	5	4	0
41255	4	8	2	0
41256	1	-999	-999	0
41257	4	7	7	1
41258	2	4	7	1
41259	4	-999	-999	1
41260	1	4	10	1
41261	2	-999	-999	1
41262	4	9	6	-999
41263	2	4	12	1
41264	2	4	4	-999
41265	-999	8	4	0
41266	4	-999	-999	1
41267	-999	-999	-999	0
41268	4	-9	-9	0
41269	2	4	4	-999
41270	2	4	6	1
41271	4	-999	-999	0
41272	-999	8	4	0
41273	-999	5	2	1
41274	4	9	4	0
41275	2	-9	-9	0
41276	4	8	2	1
41277	-999	1	7	1
41278	4	6	11	-999
41279	3	5	3	0
41280	3	6	12	-999
41281	2	2	11	1
41282	2	3	12	1
41283	2	4	6	1
41284	4	-9	-9	1
41285	4	-999	-999	0
41286	2	-999	-999	1
41287	4	-9	-9	1
41288	4	-9	-9	1
41289	2	-999	-999	1
41290	-999	-999	-999	0
41291	-999	-999	-999	1
41292	-999	2	11	1
41293	-999	-999	-999	0
41294	3	7	4	1
41295	2	-9	-9	1
41296	-999	5	4	0
41297	3	6	10	1
41298	4	-999	-999	0
41299	-999	4	3	1
41300	-999	9	3	0
41301	-999	-999	-999	0
41302	1	-999	-999	0
41303	4	-999	-999	0
41304	-999	2	11	1
41305	-999	-999	-999	0
41306	-999	7	4	1
41307	-999	9	4	0
41308	-999	6	10	1
41309	-999	-999	-999	1
41310	3	9	2	1
41311	4	9	5	0
41312	-999	2	10	1
41313	2	6	4	0
41314	4	4	10	1
41315	-999	-999	-999	1
41316	-999	3	12	0
41317	-999	5	8	0
41318	4	-999	-999	0
41319	2	-9	-9	1
41320	2	4	7	1
41321	2	-9	-9	0
41322	4	4	9	-999
41323	2	-9	-9	0
41324	-999	-999	-999	1
41325	-999	-999	-999	1
41326	-999	4	8	1
41327	4	7	4	1
41328	2	4	4	1
41329	1	6	12	-999
41330	1	4	9	1
41331	3	-999	-999	1
41332	2	-999	-999	1
41333	3	8	2	-999
41334	-999	5	4	0
41335	-999	8	3	0
41336	1	-999	-999	1
41337	1	-999	-999	1
41338	2	3	8	0
41339	2	4	6	0
41340	-999	-9	-9	1
41341	-999	4	11	1
41342	4	8	2	0
41343	-999	5	10	1
41344	3	8	10	0
41345	2	3	9	0
41346	4	8	2	-999
41347	2	3	11	1
41348	1	1	9	0
41349	1	-999	-999	1
41350	1	2	11	0
41351	-999	-999	-999	1
41352	3	6	12	1
41353	3	-999	-999	0
41354	4	5	4	1
41355	3	5	3	0
41356	1	2	7	0
41357	1	1	9	0
41358	3	-999	-999	1
41359	2	-999	-999	1
41360	1	1	8	-999
41361	4	-999	-999	1
41362	4	8	2	0
41363	1	2	9	0
41364	-999	2	6	0
41365	-999	-999	-999	1
41366	-999	4	9	1
41367	2	4	2	1
41368	-999	5	4	0
41369	-999	4	6	1
41370	1	2	9	0
41371	-999	3	7	1
41372	-999	5	2	1
41373	-999	7	4	1
41374	-999	2	6	0
41375	2	4	7	-999
41376	-999	-999	-999	1
41377	2	2	11	1
41378	-999	5	1	0
41379	2	3	12	1
41380	3	5	3	0
41381	1	2	10	-999
41382	4	7	4	-999
41383	4	9	6	0
41384	-999	-999	-999	1
41385	4	6	11	-999
41386	-999	-999	-999	1
41387	2	-999	-999	1
41388	2	-999	-999	1
41389	-999	-999	-999	1
41390	-999	3	11	1
41391	2	4	4	1
41392	-999	5	4	0
41393	-999	2	10	0
41394	4	8	4	0
41395	4	-999	-999	0
41396	2	-999	-999	0
41397	4	8	12	-999
41398	3	-999	-999	0
41399	2	4	3	1
41400	2	-999	-999	1
41401	2	1	4	1
41402	2	-9	-9	0
41403	-999	9	5	1
41404	2	4	10	1
41405	4	9	10	1
41406	-999	1	4	1
41407	-999	4	8	1
41408	3	-999	-999	1
41409	-999	9	4	0
41410	-999	-999	-999	1
41411	1	1	2	0
41412	-999	-999	-999	0
41413	3	9	5	1
41414	3	6	5	1
41415	2	-999	-999	1
41416	3	6	12	1
41417	-999	5	12	0
41418	2	4	9	1
41419	-999	-999	-999	1
41420	4	-999	-999	1
41421	3	9	8	-999
41422	4	-999	-999	1
41423	4	7	4	1
41424	3	5	8	0
41425	-999	-999	-999	0
41426	4	-999	-999	1
41427	-999	8	2	0
41428	2	-999	-999	0
41429	-999	1	8	0
41430	2	-999	-999	1
41431	-999	-999	-999	1
41432	-999	3	9	0
41433	4	-999	-999	0
41434	-999	-999	-999	1
41435	-999	2	11	1
41436	-999	4	9	1
41437	1	2	9	1
41438	4	9	12	-999
41439	2	-999	-999	0
41440	-999	-999	-999	1
41441	-999	9	10	1
41442	2	4	4	1
41443	2	3	2	1
41444	-999	6	11	1
41445	-999	-999	-999	1
41446	-999	3	4	1
41447	4	4	9	-999
41448	-999	2	9	0
41449	4	9	2	0
41450	-999	2	10	0
41451	-999	6	8	1
41452	-999	-999	-999	1
41453	1	-999	-999	1
41454	4	5	3	0
41455	-999	7	4	1
41456	-999	5	3	0
41457	4	9	9	1
41458	-999	-999	-999	0
41459	-999	1	4	0
41460	4	-999	-999	1
41461	2	2	12	0
41462	3	-999	-999	1
41463	-999	-999	-999	1
41464	1	9	6	1
41465	-999	4	9	1
41466	-999	6	10	0
41467	3	4	8	1
41468	-999	-999	-999	0
41469	-999	9	5	1
41470	1	-999	-999	1
41471	4	8	2	-999
41472	-999	2	10	0
41473	-999	4	10	1
41474	-999	7	4	1
41475	-999	2	7	0
41476	-999	2	6	0
41477	2	7	5	1
41478	-999	2	8	1
41479	-999	2	2	0
41480	-999	6	10	1
41481	4	8	4	0
41482	-999	1	6	1
41483	2	-999	-999	0
41484	4	-999	-999	1
41485	4	9	5	0
41486	-999	1	4	1
41487	-999	-999	-999	1
41488	-999	6	11	1
41489	2	3	8	1
41490	-999	2	7	1
41491	2	4	1	-999
41492	-999	-999	-999	0
41493	-999	-999	-999	0
41494	4	-999	-999	1
41495	-999	1	4	0
41496	-999	-999	-999	1
41497	2	-999	-999	0
41498	-999	5	3	0
41499	-999	3	8	0
41500	-999	-999	-999	0
41501	1	1	2	0
41502	-999	4	10	1
41503	-999	7	9	0
41504	1	-999	-999	1
41505	4	-999	-999	0
41506	-999	1	8	1
41507	2	-999	-999	1
41508	3	-999	-999	1
41509	-999	6	10	1
41510	4	7	4	1
41511	-999	7	9	1
41512	1	2	7	1
41513	-999	2	10	1
41514	-999	4	2	0
41515	2	1	2	0
41516	3	-999	-999	1
41517	3	9	4	1
41518	2	-999	-999	1
41519	-999	5	2	0
41520	-999	-9	-9	0
41521	4	5	9	0
41522	-999	9	4	0
41523	-999	5	8	0
41524	4	9	2	1
41525	2	3	8	0
41526	-999	-999	-999	0
41527	-999	8	6	0
41528	-999	-999	-999	0
41529	1	2	7	1
41530	-999	6	11	1
41531	-999	7	4	0
41532	3	-999	-999	0
41533	-999	-999	-999	0
41534	4	8	5	1
41535	-999	9	6	0
41536	4	9	8	1
41537	-999	-999	-999	0
41538	-999	-999	-999	0
41539	-999	-999	-999	1
41540	2	-9	-9	1
41541	-999	7	4	0
41542	-999	4	9	1
41543	2	1	5	0
41544	2	3	9	1
41545	4	8	4	0
41546	4	9	2	0
41547	-999	-999	-999	0
41548	2	-9	-9	1
41549	4	-999	-999	1
41550	-999	-999	-999	1
41551	3	6	12	1
41552	2	4	9	1
41553	4	-999	-999	1
41554	-999	5	4	0
41555	1	4	7	1
41556	-999	-999	-999	1
41557	-999	4	10	1
41558	1	2	8	-999
41559	2	4	7	1
41560	4	-999	-999	1
41561	2	3	10	0
41562	3	-999	-999	0
41563	-999	1	6	0
41564	-999	2	8	0
41565	4	-999	-999	1
41566	4	-999	-999	1
41567	-999	-999	-999	1
41568	4	4	2	1
41569	1	-999	-999	1
41570	4	9	11	-999
41571	-999	-999	-999	1
41572	-999	-999	-999	1
41573	2	8	3	1
41574	2	-999	-999	1
41575	-999	-9	-9	1
41576	4	-999	-999	1
41577	1	2	11	1
41578	4	-999	-999	1
41579	4	-999	-999	1
41580	2	-9	-9	-999
41581	-999	4	9	1
41582	3	5	3	-999
41583	4	9	11	1
41584	-999	5	3	0
41585	1	3	4	1
41586	-999	9	6	0
41587	4	9	1	-999
41588	2	-999	-999	1
41589	2	-999	-999	0
41590	-999	5	3	0
41591	1	5	8	0
41592	-999	2	11	0
41593	4	9	4	1
41594	-999	8	2	0
41595	4	6	5	1
41596	-999	9	12	1
41597	-999	-9	-9	1
41598	4	-999	-999	0
41599	4	8	2	0
41600	-999	1	8	1
41601	2	-999	-999	0
41602	-999	-999	-999	1
41603	-999	-999	-999	1
41604	3	-999	-999	0
41605	2	4	4	1
41606	1	-999	-999	1
41607	1	2	6	0
41608	4	8	2	0
41609	-999	-9	-9	1
41610	2	-999	-999	0
41611	4	9	4	-999
41612	-999	4	8	1
41613	1	1	8	1
41614	-999	-999	-999	1
41615	2	2	11	1
41616	4	9	6	1
41617	-999	1	4	1
41618	3	5	4	0
41619	-999	-999	-999	0
41620	4	7	4	0
41621	-999	3	8	0
41622	-999	2	2	0
41623	4	-999	-999	1
41624	4	9	11	0
41625	3	5	4	0
41626	1	-999	-999	0
41627	3	-999	-999	0
41628	-999	5	3	0
41629	1	9	12	-999
41630	4	6	10	-999
41631	-999	-999	-999	0
41632	2	3	4	0
41633	-999	6	11	1
41634	2	-999	-999	1
41635	1	8	4	1
41636	1	3	8	1
41637	3	6	10	-999
41638	2	5	6	1
41639	3	5	8	0
41640	-999	1	8	0
41641	1	-999	-999	0
41642	-999	1	3	0
41643	1	-999	-999	1
41644	4	-999	-999	1
41645	-999	4	10	1
41646	-999	-999	-999	0
41647	4	-999	-999	0
41648	2	-999	-999	0
41649	2	3	4	1
41650	1	2	2	-999
41651	4	9	5	1
41652	2	-999	-999	0
41653	-999	-999	-999	1
41654	2	3	12	0
41655	-999	-999	-999	1
41656	-999	1	2	0
41657	1	2	4	1
41658	-999	-999	-999	1
41659	1	1	2	0
41660	-999	-999	-999	0
41661	1	2	10	0
41662	3	8	6	0
41663	2	-999	-999	0
41664	-999	-999	-999	1
41665	-999	-999	-999	0
41666	-999	-999	-999	1
41667	-999	-999	-999	1
41668	3	9	5	0
41669	-999	-999	-999	1
41670	2	4	8	0
41671	4	9	8	1
41672	-999	9	8	0
41673	3	5	5	-999
41674	2	1	4	0
41675	-999	1	2	0
41676	-999	7	4	1
41677	-999	7	4	1
41678	-999	1	4	1
41679	-999	-999	-999	0
41680	-999	3	6	0
41681	1	-999	-999	0
41682	-999	3	4	1
41683	-999	6	12	1
41684	-999	9	4	0
41685	4	9	4	0
41686	4	9	3	0
41687	3	7	12	1
41688	-999	-999	-999	1
41689	1	2	7	0
41690	4	9	5	1
41691	4	9	2	0
41692	-999	-999	-999	0
41693	2	6	12	1
41694	-999	2	10	0
41695	3	6	10	0
41696	2	7	4	1
41697	-999	-999	-999	1
41698	1	1	3	0
41699	3	6	12	1
41700	4	7	8	-999
41701	-999	-999	-999	1
41702	1	1	4	0
41703	-999	6	5	1
41704	2	4	5	1
41705	-999	7	6	0
41706	2	3	2	-999
41707	1	2	2	0
41708	3	8	6	0
41709	2	1	4	1
41710	1	1	5	0
41711	-999	9	4	1
41712	4	9	1	1
41713	-999	8	6	0
41714	1	-999	-999	0
41715	-999	-999	-999	1
41716	2	-999	-999	1
41717	-999	4	2	1
41718	-999	-999	-999	1
41719	3	-999	-999	1
41720	2	-999	-999	1
41721	-999	4	3	1
41722	-999	-999	-999	1
41723	-999	1	11	1
41724	4	8	9	1
41725	2	4	12	1
41726	1	-999	-999	1
41727	2	3	7	1
41728	-999	6	11	1
41729	2	5	5	0
41730	2	-9	-9	1
41731	4	-999	-999	1
41732	4	5	4	1
41733	-999	5	8	0
41734	1	2	12	0
41735	2	6	11	1
41736	-999	-999	-999	1
41737	3	5	3	0
41738	-999	1	4	0
41739	2	-999	-999	0
41740	3	5	3	0
41741	-999	4	9	1
41742	2	-999	-999	0
41743	3	6	11	1
41744	2	-999	-999	0
41745	4	-999	-999	1
41746	3	6	12	0
41747	-999	1	4	0
41748	-999	-999	-999	1
41749	3	8	6	0
41750	4	9	2	1
41751	4	6	11	0
41752	3	8	6	-999
41753	4	-999	-999	1
41754	-999	3	8	1
41755	-999	-999	-999	0
41756	4	8	4	0
41757	-999	2	3	0
41758	2	-9	-9	1
41759	1	1	11	1
41760	-999	5	5	0
41761	-999	2	11	1
41762	2	3	12	1
41763	-999	-999	-999	0
41764	2	7	4	-999
41765	1	-999	-999	1
41766	2	-999	-999	0
41767	3	6	10	1
41768	3	5	3	0
41769	-999	-999	-999	1
41770	3	6	10	1
41771	2	2	10	0
41772	-999	1	6	0
41773	-999	-999	-999	1
41774	2	1	4	1
41775	3	-999	-999	1
41776	-999	2	8	0
41777	1	-999	-999	1
41778	2	1	4	1
41779	2	1	4	0
41780	1	-999	-999	0
41781	1	2	6	1
41782	-999	-999	-999	1
41783	4	-999	-999	0
41784	2	-999	-999	1
41785	-999	-999	-999	1
41786	4	-999	-999	0
41787	-999	5	3	0
41788	2	-999	-999	1
41789	1	2	10	0
41790	2	2	8	-999
41791	-999	1	8	0
41792	-999	5	6	0
41793	-999	5	5	1
41794	2	6	11	1
41795	-999	-999	-999	1
41796	-999	-999	-999	0
41797	-999	2	11	0
41798	3	-999	-999	1
41799	1	1	9	0
41800	1	-999	-999	0
41801	-999	-999	-999	0
41802	-999	3	11	0
41803	4	-9	-9	0
41804	-999	6	10	1
41805	4	9	4	0
41806	-999	-999	-999	1
41807	4	9	5	1
41808	2	8	8	-999
41809	4	9	4	0
41810	-999	3	9	0
41811	-999	-999	-999	0
41812	-999	-999	-999	1
41813	-999	4	9	1
41814	4	-999	-999	1
41815	-999	-999	-999	1
41816	2	8	2	0
41817	3	-999	-999	0
41818	-999	-999	-999	0
41819	-999	-999	-999	1
41820	-999	1	8	1
41821	1	2	10	0
41822	-999	6	10	1
41823	3	-999	-999	1
41824	1	-999	-999	0
41825	2	3	8	1
41826	2	-999	-999	1
41827	2	1	3	0
41828	4	9	10	1
41829	-999	-9	-9	0
41830	-999	-999	-999	0
41831	2	1	11	1
41832	-999	-999	-999	0
41833	-999	6	11	1
41834	4	8	8	1
41835	-999	1	7	0
41836	4	-999	-999	1
41837	1	-999	-999	0
41838	-999	-999	-999	1
41839	4	5	8	0
41840	-999	5	8	0
41841	2	3	12	1
41842	4	9	1	0
41843	1	7	4	1
41844	1	2	9	1
41845	1	2	11	1
41846	-999	-999	-999	1
41847	-999	9	8	0
41848	-999	2	11	0
41849	2	4	6	-999
41850	3	6	11	1
41851	1	2	10	1
41852	-999	2	12	1
41853	-999	6	11	1
41854	2	1	4	0
41855	-999	-999	-999	1
41856	-999	3	6	0
41857	2	3	11	0
41858	2	-999	-999	1
41859	-999	5	3	0
41860	-999	-999	-999	1
41861	2	-999	-999	1
41862	-999	-999	-999	0
41863	4	-999	-999	1
41864	-999	-999	-999	1
41865	-999	-999	-999	1
41866	-999	-999	-999	1
41867	3	-999	-999	0
41868	2	-999	-999	1
41869	4	6	1	1
41870	-999	4	2	1
41871	-999	-999	-999	1
41872	-999	-9	-9	0
41873	-999	3	12	0
41874	-999	9	9	0
41875	1	7	6	0
41876	-999	-999	-999	1
41877	-999	2	10	0
41878	2	1	4	0
41879	2	3	9	0
41880	-999	4	11	1
41881	2	-999	-999	1
41882	2	-999	-999	1
41883	-999	5	3	0
41884	4	6	11	1
41885	4	9	5	1
41886	-999	-999	-999	0
41887	3	3	9	1
41888	2	-999	-999	1
41889	-999	-999	-999	1
41890	4	-999	-999	1
41891	4	1	11	1
41892	-999	7	4	1
41893	2	-999	-999	1
41894	-999	2	6	0
41895	2	9	4	0
41896	4	6	7	1
41897	-999	1	1	0
41898	1	-999	-999	1
41899	1	2	11	1
41900	1	-999	-999	1
41901	-999	-999	-999	0
41902	3	-999	-999	1
41903	2	2	11	-999
41904	-999	-999	-999	1
41905	-999	-999	-999	0
41906	-999	-999	-999	1
41907	4	9	2	1
41908	-999	5	11	1
41909	-999	-999	-999	1
41910	-999	-999	-999	0
41911	-999	9	8	1
41912	-999	-999	-999	0
41913	-999	-999	-999	0
41914	1	1	4	0
41915	2	3	8	1
41916	-999	-999	-999	1
41917	2	7	12	1
41918	-999	2	4	0
41919	2	3	12	1
41920	-999	-999	-999	1
41921	1	-999	-999	1
41922	2	1	12	1
41923	1	1	7	0
41924	-999	2	8	0
41925	4	-999	-999	1
41926	-999	1	8	0
41927	-999	9	5	0
41928	-999	1	6	0
41929	2	1	2	1
41930	-999	1	4	1
41931	-999	5	4	0
41932	-999	2	4	0
41933	-999	-999	-999	1
41934	-999	2	11	1
41935	-999	2	10	1
41936	-999	7	4	1
41937	-999	7	4	1
41938	-999	-999	-999	1
41939	-999	-999	-999	1
41940	1	2	12	1
41941	-999	5	5	0
41942	3	5	3	0
41943	4	4	4	-999
41944	-999	-999	-999	1
41945	1	2	6	-999
41946	-999	-999	-999	0
41947	-999	2	6	0
41948	-999	5	2	0
41949	1	3	6	0
41950	2	-999	-999	1
41951	-999	-999	-999	1
41952	4	7	4	1
41953	2	7	7	1
41954	1	2	1	0
41955	2	1	11	1
41956	-999	-999	-999	1
41957	-999	-999	-999	0
41958	2	3	12	1
41959	1	2	10	1
41960	4	8	5	0
41961	1	-999	-999	1
41962	-999	-999	-999	1
41963	-999	3	4	1
41964	-999	3	8	0
41965	-999	5	2	0
41966	2	9	3	-999
41967	2	1	4	0
41968	-999	9	5	0
41969	2	1	4	0
41970	4	7	4	1
41971	2	1	12	1
41972	-999	2	2	0
41973	-999	2	10	1
41974	-999	-999	-999	1
41975	-999	2	10	1
41976	-999	-999	-999	1
41977	-999	-999	-999	0
41978	2	4	8	1
41979	2	-9	-9	1
41980	2	-9	-9	-999
41981	-999	-999	-999	0
41982	-999	4	11	1
41983	4	9	2	-999
41984	-999	2	8	0
41985	-999	-999	-999	0
41986	-999	4	7	1
41987	-999	5	5	0
41988	-999	6	12	1
41989	1	2	8	-999
41990	4	-9	-9	1
41991	-999	3	5	1
41992	1	2	10	1
41993	2	-999	-999	1
41994	-999	-999	-999	1
41995	1	3	5	1
41996	4	8	4	0
41997	2	4	11	1
41998	1	2	10	1
41999	-999	2	10	0
42000	1	2	10	0
42001	4	9	1	0
42002	-999	7	7	0
42003	-999	6	11	1
42004	-999	5	12	0
42005	2	4	2	0
42006	4	-999	-999	0
42007	-999	6	10	1
42008	1	-999	-999	1
42009	3	7	3	0
42010	-999	5	1	0
42011	-999	-999	-999	1
42012	3	-999	-999	1
42013	-999	-999	-999	0
42014	-999	5	3	0
42015	2	1	8	0
42016	3	5	3	0
42017	-999	1	3	0
42018	3	-999	-999	1
42019	-999	3	9	0
42020	2	3	12	0
42021	2	3	8	1
42022	4	8	6	-999
42023	2	4	11	0
42024	1	-999	-999	0
42025	-999	6	12	1
42026	3	5	6	0
42027	-999	5	11	0
42028	3	4	4	-999
